"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","community"
-4.32411654965139,-0.769345913894344,-2.25064256858071,0.040352993818125,0.518428020032745,-0.186523202822055,0.358561405062751,-0.951241508489797,0.376399277909672,0.184205088657262,0.863151513979444,0.359097641548566,0.277620575112368,-0.349993384761479,-0.0974810424732037,0.266197256871367,0.171922050966499,0.0873174721586583,0.248418943667523,0.0427308461243779,-0.0130194203580811,-0.112790779792093,-0.0119324659616906,-0.120319189823713,0.113538566075841,-0.0284740714045696,0.035179923866666,-0.0308059304354128,2.83469278023645e-15,"Plant-Pollinator"
-0.894512673986573,-2.90812389453366,-0.871732417672548,-1.79162540049321,-0.274887943597242,0.760650161021186,0.168173144307094,-0.571582268015548,-0.039746586097113,-0.848860316867021,-0.663048795312847,-0.20936551891083,-0.511642239465762,-0.544596986920827,-0.381924981831612,-0.284402427444257,-0.0921730343707394,-0.167996783783053,-0.1560781275661,-0.0114311323819961,0.26784967594308,0.100231858538885,0.17995349122895,-0.0841631495500836,0.107521098965115,-0.0584718309660303,0.0286370853525283,-0.0114732726734361,2.16864443100138e-15,"Host-Parasite"
-7.16223321117939,-0.143426603865363,2.26015649671023,-3.45654089160082,1.44299753486378,-0.213596195413514,-1.22261577953919,-0.171352980592372,2.89059887053003,0.758979329177756,0.919590216575889,-2.64600229851848,-0.279065913590847,0.367535434913756,-0.864940934889436,0.0917303685541567,-0.946824863880189,0.130883100854068,-0.14883792373606,0.815170209748715,0.351226795303437,0.0408460631289561,0.335718933065522,0.245264414450653,-0.242293604844159,-0.419257688334714,0.429878190034014,0.085825498938327,-1.94495460423481e-15,"Plant-Pollinator"
-0.89988093990312,-0.118058037457525,1.6202357769889,2.27940399929714,-0.348014192550027,-0.311669069101495,0.646102984742174,0.000937695654749263,-0.284803905995749,0.167455063642568,0.337871629405708,0.120983263448278,-0.230093538642573,-0.269129498513199,0.327445312898514,-0.182078335116214,0.180938718919867,0.33803611481434,0.246882396495964,-0.0798773227744328,0.0200592009261223,0.057557776373496,0.0676305304863481,0.0619627100522756,0.0791045069974585,0.0438619218719837,0.0546407974049339,0.00600528422769346,-1.18325458763556e-16,"Host-Parasite"
1.04055354918806,-3.46303514900908,-0.92895827351838,0.784127264997347,0.622652032149974,0.53747270689398,-0.666872852757342,-0.297615507441784,-1.33113416315068,0.221914562228271,-0.567684424915281,-0.49060848700906,0.00495608853127056,-0.0268735527351906,-0.0197317798495997,-0.121332132906376,-0.0282709405238646,-0.193598719354131,0.0105747756268683,-0.00802108452243649,-0.0136911215277497,0.082711306969637,0.0467349033555663,0.0191841945626439,-0.13365070564832,0.0386188364582443,-0.144594128736016,-0.0139111679900448,1.31455859057465e-16,"Plant-Seed Dispersers"
2.61167998275267,-0.142902484743527,2.53047224517865,-0.155097391198354,-1.58912379370603,0.255441296118306,0.269245769037115,-0.379413385756872,0.331715930222265,-0.419731136424941,-0.116639718667157,0.205134987362278,-0.220041897591657,-0.894581832718953,-0.0275829263384505,0.275277749134999,0.329947982793677,-0.288779586045392,-0.199098026643177,0.247165891455162,0.162419837002036,-0.0935237622478634,0.0820801510899192,-0.0724195065476299,-0.0372951246065828,0.0552010570554605,0.0528178918923912,0.0101682096424217,-2.02423887447592e-15,"Plant-Seed Dispersers"
2.0395639704634,0.171887244747378,-1.30919146094504,4.30193541518335,-0.793198709379187,-0.456613386178525,0.0955176528438983,-0.436989407921364,0.311999542960088,-0.132992288135655,0.654989900496721,-1.39537973190232,0.573277165680835,1.31703423967137,0.172658305008973,-0.0503479640606383,-0.542120452504081,0.262171928337507,-0.40476756003092,0.507631701414275,-0.0323280813665125,-0.190093114406517,-0.141384676410792,0.180119034989093,0.0791285868516014,0.0731076505264775,0.0386793484440401,0.0650691179815686,-5.10934254527705e-16,"Host-Parasite"
4.00076548986365,0.948730467313856,-0.013263440851932,0.0393145596690438,-0.108177369718221,0.603154950787987,0.727596332940316,-0.107921222319777,0.415880498942125,-0.610394486377238,0.679888501524605,-0.0997782828028285,0.150639562536796,-0.2279012153346,-0.269278973628324,-0.0798434374441215,-0.297226209648963,-0.344520625066379,0.15933986357051,0.226451349026858,-0.0803546684455102,-0.181111675555784,0.076443459917204,0.0429096666149793,-0.055501289176225,0.00922193575530122,-0.129129446504728,-0.0241942230097656,7.95842316120964e-16,"Plant-Seed Dispersers"
-0.405598298255632,-1.45586523835125,-1.43900014596787,2.77848234717926,-0.822983036839428,0.0785780074904874,0.577351611692803,-0.566111145346807,-0.0293328435516029,-0.279921881126386,-0.622309440437651,-0.352223808621165,0.683008602328543,-0.0675183611528033,0.210420510512962,-0.0940820741518446,-0.265934590453428,0.212614732223732,0.0268018095642853,0.0926691854436426,-0.12336749639321,-0.0557921265111469,-0.0839801669375991,0.0670764330747894,-0.058740877564335,-0.150900784491653,0.000500831199011731,0.0486002107422385,1.03213600725641e-15,"Plant-Pollinator"
1.54206373449061,3.7672810215807,2.20281856026093,0.13379999025912,1.03360701239303,0.801641404706474,-0.213260212643387,-1.31805217983129,-0.598664586428457,-0.588525030681623,1.11414936749317,0.273323289701705,-0.15529004923766,0.369635625858283,0.382210856960515,0.708503655112922,-0.390623752749319,0.270609336553949,-0.307166250534658,0.216975594430822,0.0708875797140613,0.0402468996537836,0.0174852566338822,-0.148550352943882,-0.00757129134657054,0.059908422287814,-0.0945259455191698,0.039296211216447,-6.18797234627936e-16,"Host-Parasite"
0.567006796633697,-1.71208309379471,-0.732635473656711,-1.28303227355769,-2.31684995976851,0.0756493628607804,0.14021301746678,-0.516330528023223,0.287919521419577,-0.852504849197576,-0.662557820503293,-0.0287235521158686,-0.348644134984054,0.148816800473822,0.0839520434656922,-0.337606128552779,-0.376061850169326,-0.405659501831146,-0.129500053191172,0.0854206791021865,-0.203854896772029,-0.133106003276278,0.0330389398114222,-0.253247330311518,0.0278977023653766,-0.0336495988187132,0.0800277357341608,-0.0348742602131499,-1.0667834856153e-15,"Plant-Seed Dispersers"
-1.98355677665816,5.90666260324565,-2.84580458904528,-0.209702397058933,1.76553015724393,0.534809596931152,0.117286987337249,-1.1471519240564,0.400347344707463,2.56855105233291,-0.406844197984355,0.293415404246079,-1.26019482593421,-0.289044832894955,1.00597796383323,-0.261223770568254,0.666474352606632,-0.0935930549090952,-0.422285625630731,0.597358875479327,0.146192110663325,-0.34329966418485,0.166878125082456,0.16516879100152,-0.31765525751032,0.0669828376873385,-0.0559235139661589,-0.128083821212191,-2.00252032624862e-15,"Plant-Herbivore"
-0.981208135121017,-2.59839451134021,0.326928767099552,-1.25717570525807,-0.5329983705993,0.395874336723795,-0.0928868824413035,-0.287735257120345,-0.162494126250571,-0.334832840023461,-0.397263490478679,-0.464024706108873,-0.686237917364256,-0.44248964839934,-0.0564314903476158,0.0952812889498101,-0.383248015527653,-0.182535761115948,0.0794665382381491,0.111931764450691,0.388904328079124,0.158564808854054,0.0428025508940481,-0.088499429751274,0.0476867850789647,0.0493648201264503,0.0157332829881298,-0.0130825050309126,-1.3905029831204e-15,"Plant-Seed Dispersers"
1.18886801870784,3.68095704119375,-1.69728283373256,-0.269766655489108,-0.0791691499650579,0.209323930166236,0.55148840562113,0.176384731103398,-0.155694853373807,-0.28001592277202,-0.262477130533294,0.0758747509106429,-0.40129159198853,0.113094967047237,-0.275722101044262,-0.181048110601691,-0.0769807360000385,-0.20279417532862,0.081420026522221,-0.0258656084056468,-0.00157200792138434,-0.0622748591358609,0.0619731704052782,0.018343531168483,-0.167468359634132,-0.133042760497135,-0.0491171543465822,-0.0236739504983,3.29715334866614e-15,"Plant-Seed Dispersers"
4.61326846225937,-3.24931594213998,-0.103280553974822,2.65344174367735,0.484823633296056,-0.424291519503267,-3.08766827216291,-0.764423739014302,0.429006294426746,3.27657265856607,1.48104247350791,-0.255277399013232,-0.27821247700288,0.444552095063589,0.177303109780596,-0.476126058141368,0.0532509804784454,-0.215867972459399,0.0182305944199711,-0.0595113707544792,-0.105070816465765,0.363480897172528,0.554784348520811,-0.0562276523081354,0.0112099913300865,0.220214623265079,-0.187832863768935,0.165538551362375,-2.87962618426069e-15,"Host-Parasite"
-1.68371882967451,-1.47126721371754,-1.76242546407455,-1.96625424128439,-1.09116894475942,-0.827730887334379,-0.193858549378866,-0.0737617470842327,-0.313078784942475,-0.470184363732397,0.553610580072351,0.282318876537676,-0.00318337119161875,-0.0931522640034795,-0.0763979785886577,-0.81507243582835,0.260035876340439,0.052287540689637,-0.40726152246132,-0.282011178643028,-0.00127565810425014,-0.103885500938763,-0.164943056873692,-0.0540998295389332,0.0572238881054906,-0.119649280617682,-0.0545119639344603,-0.0204814137724726,-1.55229601335162e-16,"Plant-Pollinator"
-0.673990051726119,5.93334346157804,0.551212825243736,-1.47683837093254,0.661735989280093,0.62544928421004,-0.824910206064643,-1.58281942440734,-0.526687661606438,0.584656427011068,-1.07879269934439,0.159626644352967,0.750414539865358,0.0245882111480202,0.0990346490140063,-0.188110133808137,-0.0333381849625788,-0.129284122877086,-0.0136435442092696,0.167327399738981,0.431038270075768,-0.0953668019825333,-0.00215147857700606,-0.145188741786997,0.0201337052108391,0.000214166861270515,-0.0871994696684882,0.0864901976842554,-1.21658274210914e-15,"Host-Parasite"
7.43440219072209,-1.28141694555421,2.26006124928833,-2.72842341002027,4.98345822929866,-3.43452653442672,1.12868992254297,-0.69563340023719,-0.242016236885711,-1.65189924245727,0.264217184937335,0.71972183503406,-0.258550251262058,-0.624625189106647,-0.263287753918723,-0.265523328860869,-0.0142558961264623,-0.118481731073276,0.407343034776199,-0.213501108380528,-0.291818359325458,0.0711779237058032,-0.403038616356994,0.283653627730475,-0.024910192928098,-0.0877940982243579,-0.121308034452225,0.00056649624662207,9.16931215754032e-17,"Plant-Seed Dispersers"
-2.26996256947459,-1.43458347885389,-1.68426685048085,2.85329971720011,-0.146012938910646,0.0778026218064201,0.52350578051376,-1.00877052635499,-0.378569498668574,0.0574494221338717,-0.159457077328434,-0.335161890498528,0.668098342925504,-0.473775984026089,0.51938414989326,0.436780564289948,-0.366913077394782,0.0917685271934739,0.234337791021924,-0.00804130413654391,0.077828397713951,0.129714242654486,-0.217285994327797,0.148206009386805,-0.148058684706576,0.0032577434623981,0.0295305307409081,0.0427536123839045,4.73677661585929e-16,"Plant-Pollinator"
-1.3811064412879,6.22055567919392,-0.577493128300535,-1.21025139246434,0.367291871895925,0.280701054704281,-0.682107528159119,-1.41122618045125,-0.301235524892739,1.5825828225665,-1.32610638279323,0.467892299729293,0.542078339758729,-0.0220866761533319,0.304399012846455,-0.441679363058741,0.254807175084722,-0.23534708876373,-0.0469503669027665,0.268445322386631,0.628448900958253,0.138120959946346,-0.0575921996237083,0.119621064591961,-0.14496430611492,0.0385269409037412,-0.121764487890735,8.65900208868661e-05,2.23268330715984e-15,"Plant-Herbivore"
2.71943158011373,3.34389608186883,0.708405793135281,-1.3692565398011,0.98978524725754,0.921950388298058,0.108351171806585,-0.425832211096102,-0.723769923180831,-1.44270897560832,0.276178015708642,0.274748340783019,0.126909211679669,-0.035179377548671,-0.065855281164901,-0.0463799928181846,-0.0055388169042207,0.25103698805928,0.281483665694171,0.129624534487566,0.0578234849647649,-0.007136804583594,-0.00246105866764685,0.119000041676582,-0.0329822235808043,0.0598790938691193,-0.0196492763182007,0.0347030134281949,-2.95160335226164e-15,"Plant-Seed Dispersers"
2.91234666734481,-3.90216283768203,-0.208927386091068,-1.74012209466335,-1.11491088426195,0.553176435278005,-0.513421944677547,-0.594649659127995,-0.989611319506363,0.147946098901475,-0.316113690258452,-0.425969959475708,-0.973816088436307,0.760913509665443,0.404268235729156,0.520135142729277,-0.138474483723792,-0.183167454350542,0.328187369406885,0.298551440637481,0.126612411730396,-0.122774980298652,-0.171005450478251,-0.0711861585728948,-0.0540685493672793,-0.0762884214540284,-0.0919370959111739,-0.0497574692146791,9.78447041562963e-16,"Host-Parasite"
0.158788124182925,1.59342037592976,-0.0673754708845508,5.50036535278223,0.295099540363022,-0.381354800693036,-5.12943559251135,0.443665372376432,2.00228483855684,-1.18814901495443,-0.18395526559897,1.62674784994692,-1.29999655147796,-0.0395859100973733,-0.128331983851909,-0.104011053451445,0.0805593310612935,-0.0269367035571279,-0.00676081485099033,-0.283249584246787,0.317262234373786,-0.150947401068688,0.0906432960171566,0.272952605101894,0.112837450961928,-0.0843235417161328,0.144577393980446,0.028065057772792,-3.96223178898898e-15,"Plant-Seed Dispersers"
-1.2589223868814,-2.28009524922877,2.48008077838274,-2.49857924119384,2.08616721254941,0.637967363765482,-0.4176677814662,1.27420523628761,-0.813959184821993,0.723808054365628,0.141302798025179,0.109264749695645,-0.467329630907031,-0.39219418347032,-0.17320639004194,-0.222100526199167,-0.804894924023865,-0.0673546579866147,-0.613572112952582,0.0896511055432042,-0.239811716533341,-0.626830777748436,-0.0559138808569809,-0.266592105313953,-0.187306135908987,0.0305995401409824,0.0314741263162589,-0.00772968288166911,-1.75491728708918e-15,"Plant-Herbivore"
-2.98861942786457,-1.61667156157695,-1.76978105053116,-0.438265452422111,0.232173504880415,-0.112315617783195,0.312620758125079,-0.311077458872911,-0.258862699863452,-0.231849913913823,0.284388552580271,0.283731030444582,0.191237155463105,-0.313913218592199,0.00142771262657194,-0.273992870745403,-0.0065832261459243,0.213647109895429,0.211099174246627,-0.115572979264914,-0.188366539709486,0.0676019263039852,0.0272070782154619,0.00387445121688196,0.17080087679777,-0.00699538438066702,0.0933114559982086,-0.0256691196028189,1.03784853521813e-15,"Plant-Pollinator"
4.9447731985974,-5.93397479355592,-1.16527817983343,-4.48348167610272,-0.773282996756409,1.70371287631995,-1.38292584116053,-2.23021844188535,-0.300520435962606,1.74174565667683,-0.304237704674471,-0.39452161656746,-2.10543325583015,2.19739813288184,-0.18917638953664,1.43347335933561,0.258702475935562,-0.905032004805451,1.41406641497762,0.0494771734195698,0.0960751187440425,0.295000152998549,-1.08109170454615,-0.125177595536806,0.0864903967253753,-0.253790928227501,0.186032259844013,-0.103272950138726,-2.42192065289035e-15,"Host-Parasite"
-0.698473930337485,-2.28859394497738,0.714388823392947,-1.65609284564194,1.064860954538,0.559421081868155,-0.0681182988047701,0.455315112903503,-0.423143321327449,1.20666811462774,-0.00352703097613812,0.730484451701716,-0.348682741605574,-0.00064877050013918,-0.196184599093507,-0.646134390904084,-0.837816241935706,0.614568366333438,-0.305726770461773,-0.349646275295856,-0.586191075954622,-0.342678882460598,-0.117698523207571,-0.0798256934808955,0.12670475263404,0.0613827654845903,0.0487498614944012,-0.00415855443826586,5.15068224222908e-16,"Plant-Herbivore"
-1.63375607931751,-0.0998467302282667,0.329921843421569,1.43533262105008,-1.08533711544337,-0.241078474357098,0.565735897544832,-0.491314590135754,0.207075087274896,-0.315385799063885,0.0198114729958195,0.0734316840796089,-0.180877291813583,0.241498569446027,0.627368617996876,-0.256343451774135,-0.143179622246248,-0.0040055419838807,0.0710744919913116,-0.23373260306398,0.0441185765135015,-0.213312587064199,0.0286290285827035,-0.13891905601648,-0.056201601600555,-0.0418997377522922,-0.0653022492644028,3.00728234588744e-05,8.62834057948111e-16,"Plant-Pollinator"
3.88658724442135,-0.792353967678034,-0.482286993819329,0.322924893304772,-1.85831817911274,0.0636419850151446,0.843318540161571,0.29902786704433,0.777296660714396,0.0573375404255061,-0.19928319180115,0.081939876440949,0.452296068625436,0.133712891907482,-0.30163784216545,-0.0147437596948271,-0.0712149261381534,-0.343087828028673,-0.423879840867534,0.203089520478318,-0.0705709804668435,0.025760507453183,0.232290011855464,-0.114324129033919,0.020605917870035,-0.0968995906730892,0.0741309777295446,-0.0227672921589131,6.49877640514507e-16,"Plant-Seed Dispersers"
